Trying 192.168.1.53...
Connected to 192.168.1.53.
Escape character is '^]'.
$GNGGA,130524.70,5213.25405142,N,02100.52673241,E,4,08,2.8,116.064,M,31.304,M,0.7,0350*58
$GNGGA,130524.80,5213.25404621,N,02100.52673598,E,4,08,2.8,116.068,M,31.304,M,0.8,0350*54
$GNGGA,130524.90,5213.25404343,N,02100.52673472,E,4,08,2.8,116.065,M,31.304,M,0.9,0350*5D
$GNGGA,130525.00,5213.25403629,N,02100.52673591,E,4,08,2.8,116.066,M,31.304,M,1.0,0350*5C
$GNGGA,130525.10,5213.25403412,N,02100.52673440,E,4,08,2.8,116.056,M,31.304,M,1.1,0350*58
$GNGGA,130525.20,5213.25402916,N,02100.52673276,E,4,08,2.8,116.056,M,31.304,M,1.2,0350*53
$GNGGA,130525.30,5213.25402387,N,02100.52673449,E,4,08,2.8,116.054,M,31.304,M,1.3,0350*59
$GNGGA,130525.40,5213.25401719,N,02100.52673406,E,4,08,2.8,116.054,M,31.304,M,1.4,0350*52
$GNGGA,130525.50,5213.25401430,N,02100.52672858,E,4,08,2.8,116.049,M,31.304,M,1.5,0350*50
$GNGGA,130525.60,5213.25400923,N,02100.52673062,E,4,08,2.8,116.032,M,31.304,M,0.6,0350*53
$GNGGA,130525.70,5213.25399960,N,02100.52673218,E,4,08,2.8,116.019,M,31.304,M,0.7,0350*55
$GNGGA,130525.80,5213.25399379,N,02100.52673312,E,4,08,2.8,116.021,M,31.304,M,0.8,0350*57
$GNGGA,130525.90,5213.25398918,N,02100.52673259,E,4,08,2.8,116.012,M,31.304,M,0.9,0350*55
$GNGGA,130526.00,5213.25398323,N,02100.52673041,E,4,08,2.8,116.010,M,31.304,M,1.0,0350*5C
$GNGGA,130526.10,5213.25398159,N,02100.52673226,E,4,08,2.8,116.004,M,31.304,M,1.1,0350*55
$GNGGA,130526.20,5213.25397799,N,02100.52673332,E,4,08,2.8,116.005,M,31.304,M,1.2,0350*55
$GNGGA,130526.30,5213.25397427,N,02100.52673610,E,4,08,2.8,116.000,M,31.304,M,1.3,0350*53
$GNGGA,130526.40,5213.25397091,N,02100.52673467,E,4,08,2.8,115.990,M,31.304,M,1.4,0350*5B
$GNGGA,130526.50,5213.25397056,N,02100.52673579,E,4,08,2.8,116.009,M,31.304,M,1.5,0350*54
$GNGGA,130526.60,5213.25396071,N,02100.52671838,E,4,08,2.8,115.969,M,31.304,M,0.6,0350*57
$GNGGA,130526.70,5213.25395561,N,02100.52671745,E,4,08,2.8,115.963,M,31.304,M,0.7,0350*5F
$GNGGA,130526.80,5213.25395364,N,02100.52671811,E,4,08,2.8,115.968,M,31.304,M,0.8,0350*59
$GNGGA,130526.90,5213.25395222,N,02100.52672152,E,4,08,2.8,115.970,M,31.304,M,0.9,0350*5E
$GNGGA,130527.00,5213.25395032,N,02100.52672388,E,4,08,2.8,115.978,M,31.304,M,1.0,0350*50
$GNGGA,130527.10,5213.25394777,N,02100.52672333,E,4,08,2.8,115.974,M,31.304,M,1.1,0350*5B
$GNGGA,130527.20,5213.25394536,N,02100.52672084,E,4,08,2.8,115.972,M,31.304,M,1.2,0350*55
$GNGGA,130527.30,5213.25394570,N,02100.52672314,E,4,08,2.8,115.972,M,31.304,M,1.3,0350*5D
$GNGGA,130527.40,5213.25394341,N,02100.52672588,E,4,08,2.8,115.980,M,31.304,M,1.4,0350*57
$GNGGA,130527.50,5213.25394166,N,02100.52672517,E,4,08,2.8,115.977,M,31.304,M,1.5,0350*5E
$GNGGA,130527.60,5213.25393450,N,02100.52672493,E,4,08,2.8,115.959,M,31.304,M,0.6,0350*59
$GNGGA,130527.70,5213.25393330,N,02100.52672521,E,4,08,2.8,115.962,M,31.304,M,0.7,0350*58
$GNGGA,130527.80,5213.25393222,N,02100.52672581,E,4,08,2.8,115.964,M,31.304,M,0.8,0350*56
$GNGGA,130527.90,5213.25392688,N,02100.52672516,E,4,08,2.8,115.961,M,31.304,M,0.9,0350*58
$GNGGA,130528.00,5213.25392360,N,02100.52672914,E,4,08,2.8,115.971,M,31.304,M,1.0,0350*5A
$GNGGA,130528.10,5213.25392460,N,02100.52672962,E,4,08,2.8,115.967,M,31.304,M,1.1,0350*5B
$GNGGA,130528.20,5213.25391636,N,02100.52672819,E,4,08,2.8,115.962,M,31.304,M,1.2,0350*51
$GNGGA,130528.30,5213.25391401,N,02100.52673085,E,4,08,2.8,115.969,M,31.304,M,1.3,0350*50
$GNGGA,130528.40,5213.25391210,N,02100.52673153,E,4,08,2.8,115.963,M,31.304,M,1.4,0350*56
$GNGGA,130528.50,5213.25390978,N,02100.52673251,E,4,08,2.8,115.968,M,31.304,M,1.5,0350*58
$GNGGA,130528.60,5213.25390989,N,02100.52672858,E,4,08,2.8,115.953,M,31.304,M,0.6,0350*5D
$GNGGA,130528.70,5213.25390345,N,02100.52672680,E,4,08,2.8,115.948,M,31.304,M,0.7,0350*56
$GNGGA,130528.80,5213.25390428,N,02100.52672977,E,4,08,2.8,115.953,M,31.304,M,0.8,0350*57
$GNGGA,130528.90,5213.25389960,N,02100.52672640,E,4,08,2.8,115.937,M,31.304,M,0.9,0350*57
$GNGGA,130529.00,5213.25389513,N,02100.52672851,E,4,08,2.8,115.946,M,31.304,M,1.0,0350*57
$GNGGA,130529.10,5213.25389123,N,02100.52672725,E,4,08,2.8,115.942,M,31.304,M,1.1,0350*58
$GNGGA,130529.20,5213.25389016,N,02100.52672322,E,4,08,2.8,115.926,M,31.304,M,1.2,0350*5E
$GNGGA,130529.30,5213.25388560,N,02100.52672597,E,4,08,2.8,115.936,M,31.304,M,1.3,0350*52
$GNGGA,130529.40,5213.25388122,N,02100.52672971,E,4,08,2.8,115.947,M,31.304,M,1.4,0350*52
$GNGGA,130529.50,5213.25387667,N,02100.52673097,E,4,08,2.8,115.945,M,31.304,M,1.5,0350*59
$GNGGA,130529.60,5213.25387280,N,02100.52673320,E,4,08,2.8,115.954,M,31.304,M,0.6,0350*5A
$GNGGA,130529.70,5213.25386473,N,02100.52672985,E,4,08,2.8,115.947,M,31.304,M,0.7,0350*57
$GNGGA,130529.80,5213.25386036,N,02100.52672955,E,4,08,2.8,115.946,M,31.304,M,0.8,0350*5E
$GNGGA,130529.90,5213.25384642,N,02100.52672949,E,4,08,2.8,115.948,M,31.304,M,0.9,0350*5A
$GNGGA,130530.00,5213.25383841,N,02100.52672623,E,4,08,2.8,115.940,M,31.304,M,1.0,0350*52
$GNGGA,130530.10,5213.25382903,N,02100.52672605,E,4,08,2.8,115.934,M,31.304,M,1.1,0350*53
$GNGGA,130530.20,5213.25382519,N,02100.52672699,E,4,08,2.8,115.929,M,31.304,M,1.2,0350*5D
$GNGGA,130530.30,5213.25382400,N,02100.52672685,E,4,08,2.8,115.934,M,31.304,M,1.3,0350*55
$GNGGA,130530.40,5213.25381755,N,02100.52672961,E,4,08,2.8,115.935,M,31.304,M,1.4,0350*51
$GNGGA,130530.50,5213.25381471,N,02100.52672785,E,4,08,2.8,115.931,M,31.304,M,0.5,0350*55
$GNGGA,130530.60,5213.25381090,N,02100.52672307,E,4,08,2.8,115.920,M,31.304,M,0.6,0350*50
$GNGGA,130530.70,5213.25380781,N,02100.52672759,E,4,08,2.8,115.927,M,31.304,M,0.7,0350*5E
$GNGGA,130530.80,5213.25380609,N,02100.52672468,E,4,08,2.8,115.916,M,31.304,M,0.8,0350*5C
$GNGGA,130530.90,5213.25380510,N,02100.52672804,E,4,08,2.8,115.917,M,31.304,M,0.9,0350*50
$GNGGA,130531.00,5213.25380245,N,02100.52673000,E,4,08,2.8,115.919,M,31.304,M,1.0,0350*54
$GNGGA,130531.10,5213.25380109,N,02100.52672599,E,4,08,2.8,115.908,M,31.304,M,1.1,0350*5B
$GNGGA,130531.20,5213.25379811,N,02100.52672820,E,4,08,2.8,115.911,M,31.304,M,1.2,0350*5A
$GNGGA,130531.30,5213.25379766,N,02100.52672821,E,4,08,2.8,115.910,M,31.304,M,1.3,0350*55
$GNGGA,130531.40,5213.25379548,N,02100.52672909,E,4,08,2.8,115.904,M,31.304,M,1.4,0350*55
$GNGGA,130531.50,5213.25379402,N,02100.52672750,E,4,08,2.8,115.905,M,31.304,M,1.5,0350*59
$GNGGA,130531.60,5213.25379050,N,02100.52671972,E,4,08,2.8,115.907,M,31.304,M,0.6,0350*54
$GNGGA,130531.70,5213.25379038,N,02100.52671992,E,4,08,2.8,115.906,M,31.304,M,0.7,0350*55
$GNGGA,130531.80,5213.25378882,N,02100.52672198,E,4,08,2.8,115.911,M,31.304,M,0.8,0350*5A
$GNGGA,130531.90,5213.25378997,N,02100.52672113,E,4,08,2.8,115.898,M,31.304,M,0.9,0350*5C
$GNGGA,130532.00,5213.25379218,N,02100.52672370,E,4,08,2.8,115.906,M,31.304,M,1.0,0350*52
$GNGGA,130532.10,5213.25379216,N,02100.52672142,E,4,08,2.8,115.907,M,31.304,M,1.1,0350*5E
$GNGGA,130532.20,5213.25378997,N,02100.52672105,E,4,08,2.8,115.906,M,31.304,M,1.2,0350*5F
$GNGGA,130532.30,5213.25378823,N,02100.52672138,E,4,08,2.8,115.905,M,31.304,M,1.3,0350*5C
$GNGGA,130532.40,5213.25378919,N,02100.52672209,E,4,08,2.8,115.905,M,31.304,M,1.4,0350*55
$GNGGA,130532.50,5213.25378833,N,02100.52672285,E,4,08,2.8,115.907,M,31.304,M,1.5,0350*5A
$GNGGA,130532.60,5213.25379053,N,02100.52671974,E,4,08,2.8,115.914,M,31.304,M,0.6,0350*50
$GNGGA,130532.70,5213.25379008,N,02100.52671956,E,4,08,2.8,115.914,M,31.304,M,0.7,0350*5E
$GNGGA,130532.80,5213.25378846,N,02100.52671860,E,4,08,2.8,115.910,M,31.304,M,0.8,0350*5D
$GNGGA,130532.90,5213.25378844,N,02100.52671896,E,4,08,2.8,115.915,M,31.304,M,0.9,0350*53
$GNGGA,130533.00,5213.25378803,N,02100.52671868,E,4,08,2.8,115.911,M,31.304,M,1.0,0350*55
$GNGGA,130533.10,5213.25378874,N,02100.52671763,E,4,08,2.8,115.909,M,31.304,M,1.1,0350*58
$GNGGA,130533.20,5213.25378866,N,02100.52671869,E,4,08,2.8,115.906,M,31.304,M,1.2,0350*51
$GNGGA,130533.30,5213.25378850,N,02100.52671754,E,4,08,2.8,115.905,M,31.304,M,1.3,0350*56
$GNGGA,130533.40,5213.25378713,N,02100.52672043,E,4,08,2.8,115.910,M,31.304,M,1.4,0350*58
$GNGGA,130533.50,5213.25378750,N,02100.52671895,E,4,08,2.8,115.910,M,31.304,M,1.5,0350*5F
$GNGGA,130533.60,5213.25378595,N,02100.52671762,E,4,08,2.8,115.901,M,31.304,M,0.6,0350*52
$GNGGA,130533.70,5213.25378427,N,02100.52671886,E,4,08,2.8,115.899,M,31.304,M,0.7,0350*5F
$GNGGA,130533.80,5213.25378358,N,02100.52671904,E,4,08,2.8,115.906,M,31.304,M,0.8,0350*5C
$GNGGA,130533.90,5213.25378340,N,02100.52671941,E,4,08,2.8,115.899,M,31.304,M,0.9,0350*53
$GNGGA,130534.00,5213.25378408,N,02100.52672026,E,4,08,2.8,115.901,M,31.304,M,1.0,0350*55
$GNGGA,130534.10,5213.25378192,N,02100.52672097,E,4,08,2.8,115.898,M,31.304,M,1.1,0350*58
$GNGGA,130534.20,5213.25378157,N,02100.52671791,E,4,08,2.8,115.900,M,31.304,M,1.2,0350*53
$GNGGA,130534.30,5213.25378133,N,02100.52671703,E,4,08,2.8,115.893,M,31.304,M,1.3,0350*51
$GNGGA,130534.40,5213.25378183,N,02100.52672002,E,4,08,2.8,115.896,M,31.304,M,1.4,0350*5A
$GNGGA,130534.50,5213.25377945,N,02100.52671758,E,4,08,2.8,115.894,M,31.304,M,1.5,0350*5E
$GNGGA,130534.60,5213.25377876,N,02100.52671661,E,4,08,2.8,115.894,M,31.304,M,1.6,0350*54
$GNGGA,130534.70,5213.25377929,N,02100.52671556,E,4,08,2.8,115.900,M,31.304,M,1.7,0350*54
$GNGGA,130534.80,5213.25377908,N,02100.52671346,E,4,08,2.8,115.895,M,31.304,M,1.8,0350*5D
$GNGGA,130534.90,5213.25377884,N,02100.52671816,E,4,08,2.8,115.894,M,31.304,M,0.9,0350*56
$GNGGA,130535.00,5213.25377899,N,02100.52671691,E,4,08,2.8,115.900,M,31.304,M,1.0,0350*57
$GNGGA,130535.10,5213.25377907,N,02100.52671635,E,4,08,2.8,115.889,M,31.304,M,1.1,0350*5F
$GNGGA,130535.20,5213.25377714,N,02100.52671710,E,4,08,2.8,115.901,M,31.304,M,1.2,0350*54
$GNGGA,130535.30,5213.25377918,N,02100.52671433,E,4,08,2.8,115.895,M,31.304,M,1.3,0350*58
$GNGGA,130535.40,5213.25377910,N,02100.52671497,E,4,08,2.8,115.891,M,31.304,M,1.4,0350*5A
$GNGGA,130535.50,5213.25377865,N,02100.52671540,E,4,08,2.8,115.892,M,31.304,M,1.5,0350*51
$GNGGA,130535.60,5213.25377944,N,02100.52671595,E,4,08,2.8,115.894,M,31.304,M,1.6,0350*5D
$GNGGA,130535.70,5213.25377891,N,02100.52671376,E,4,08,2.8,115.896,M,31.304,M,0.7,0350*5C
$GNGGA,130535.80,5213.25377897,N,02100.52671387,E,4,08,2.8,115.899,M,31.304,M,0.8,0350*5B
$GNGGA,130535.90,5213.25378070,N,02100.52671439,E,4,08,2.8,115.896,M,31.304,M,0.9,0350*58
$GNGGA,130536.00,5213.25377948,N,02100.52671608,E,4,08,2.8,115.896,M,31.304,M,1.0,0350*57
$GNGGA,130536.10,5213.25378108,N,02100.52671571,E,4,08,2.8,115.890,M,31.304,M,1.1,0350*5F
$GNGGA,130536.20,5213.25377836,N,02100.52671486,E,4,08,2.8,115.898,M,31.304,M,1.2,0350*55
$GNGGA,130536.30,5213.25378055,N,02100.52671388,E,4,08,2.8,115.898,M,31.304,M,1.3,0350*5E
$GNGGA,130536.40,5213.25377942,N,02100.52671423,E,4,08,2.8,115.894,M,31.304,M,1.4,0350*54
$GNGGA,130536.50,5213.25377909,N,02100.52671738,E,4,08,2.8,115.893,M,31.304,M,1.5,0350*55
$GNGGA,130536.60,5213.25377727,N,02100.52671515,E,4,08,2.8,115.884,M,31.304,M,0.6,0350*5D
$GNGGA,130536.70,5213.25377620,N,02100.52671359,E,4,08,2.8,115.880,M,31.304,M,0.7,0350*51
$GNGGA,130536.80,5213.25377709,N,02100.52671335,E,4,08,2.8,115.887,M,31.304,M,0.8,0350*56
$GNGGA,130536.90,5213.25377624,N,02100.52671550,E,4,08,2.8,115.880,M,31.304,M,0.9,0350*5A
$GNGGA,130537.00,5213.25377702,N,02100.52671713,E,4,08,2.8,115.881,M,31.304,M,1.0,0350*5B
$GNGGA,130537.10,5213.25377759,N,02100.52671688,E,4,08,2.8,115.884,M,31.304,M,1.1,0350*53
$GNGGA,130537.20,5213.25377674,N,02100.52671397,E,4,08,2.8,115.883,M,31.304,M,1.2,0350*51
$GNGGA,130537.30,5213.25377532,N,02100.52671305,E,4,08,2.8,115.879,M,31.304,M,1.3,0350*5E
$GNGGA,130537.40,5213.25377546,N,02100.52671553,E,4,08,2.8,115.884,M,31.304,M,1.4,0350*5A
$GNGGA,130537.50,5213.25377620,N,02100.52671547,E,4,08,2.8,115.885,M,31.304,M,1.5,0350*5D
$GNGGA,130537.60,5213.25377493,N,02100.52671535,E,4,08,2.8,115.880,M,31.304,M,1.6,0350*57
$GNGGA,130537.70,5213.25377499,N,02100.52671574,E,4,08,2.8,115.894,M,31.304,M,0.7,0350*5C
$GNGGA,130537.80,5213.25377641,N,02100.52671677,E,4,08,2.8,115.890,M,31.304,M,0.8,0350*5F
$GNGGA,130537.90,5213.25377493,N,02100.52671576,E,4,08,2.8,115.896,M,31.304,M,0.9,0350*56
$GNGGA,130538.00,5213.25377398,N,02100.52671566,E,4,08,2.8,115.886,M,31.304,M,1.0,0350*54
$GNGGA,130538.10,5213.25377651,N,02100.52671689,E,4,08,2.8,115.890,M,31.304,M,1.1,0350*51
$GNGGA,130538.20,5213.25377287,N,02100.52671608,E,4,08,2.8,115.896,M,31.304,M,1.2,0350*51
$GNGGA,130538.30,5213.25377455,N,02100.52671619,E,4,08,2.8,115.892,M,31.304,M,1.3,0350*5C
$GNGGA,130538.40,5213.25377366,N,02100.52671464,E,4,08,2.8,115.889,M,31.304,M,1.4,0350*59
$GNGGA,130538.50,5213.25377353,N,02100.52671570,E,4,08,2.8,115.893,M,31.304,M,1.5,0350*50
$GNGGA,130538.60,5213.25377312,N,02100.52671452,E,4,08,2.8,115.885,M,31.304,M,0.6,0350*52
$GNGGA,130538.70,5213.25377494,N,02100.52671365,E,4,08,2.8,115.882,M,31.304,M,0.7,0350*5F
$GNGGA,130538.80,5213.25377402,N,02100.52671413,E,4,08,2.8,115.881,M,31.304,M,0.8,0350*55
$GNGGA,130538.90,5213.25377406,N,02100.52671539,E,4,08,2.8,115.886,M,31.304,M,0.9,0350*5F
$GNGGA,130539.00,5213.25377343,N,02100.52671512,E,4,08,2.8,115.878,M,31.304,M,1.0,0350*51
$GNGGA,130539.10,5213.25377478,N,02100.52671566,E,4,08,2.8,115.890,M,31.304,M,1.1,0350*5B
$GNGGA,130539.20,5213.25377369,N,02100.52671576,E,4,08,2.8,115.885,M,31.304,M,1.2,0350*59
$GNGGA,130539.30,5213.25377416,N,02100.52671231,E,4,08,2.8,115.887,M,31.304,M,1.3,0350*50
$GNGGA,130539.40,5213.25377294,N,02100.52671474,E,4,08,2.8,115.880,M,31.304,M,1.4,0350*5C
$GNGGA,130539.50,5213.25377389,N,02100.52671579,E,4,08,2.8,115.887,M,31.304,M,1.5,0350*5A
$GNGGA,130539.60,5213.25377370,N,02100.52671591,E,4,08,2.8,115.885,M,31.304,M,1.6,0350*58
$GNGGA,130539.70,5213.25377381,N,02100.52671528,E,4,08,2.8,115.884,M,31.304,M,0.7,0350*54
$GNGGA,130539.80,5213.25377242,N,02100.52671296,E,4,08,2.8,115.880,M,31.304,M,0.8,0350*5C
$GNGGA,130539.90,5213.25377324,N,02100.52671700,E,4,08,2.8,115.880,M,31.304,M,0.9,0350*57
$GNGGA,130540.00,5213.25377225,N,02100.52671750,E,4,08,2.8,115.881,M,31.304,M,1.0,0350*5C
$GNGGA,130540.10,5213.25377283,N,02100.52671734,E,4,08,2.8,115.881,M,31.304,M,1.1,0350*52
$GNGGA,130540.20,5213.25377072,N,02100.52671758,E,4,08,2.8,115.878,M,31.304,M,1.2,0350*52
$GNGGA,130540.30,5213.25377076,N,02100.52671524,E,4,08,2.8,115.873,M,31.304,M,1.3,0350*54
$GNGGA,130540.40,5213.25377029,N,02100.52671557,E,4,08,2.8,115.876,M,31.304,M,1.4,0350*5F
$GNGGA,130540.50,5213.25377052,N,02100.52671872,E,4,08,2.8,115.876,M,31.304,M,1.5,0350*59
$GNGGA,130540.60,5213.25376892,N,02100.52671651,E,4,08,2.8,115.877,M,31.304,M,1.6,0350*52
$GNGGA,130540.70,5213.25377064,N,02100.52671894,E,4,08,2.8,115.877,M,31.304,M,0.7,0350*54
$GNGGA,130540.80,5213.25376969,N,02100.52671873,E,4,08,2.8,115.872,M,31.304,M,0.8,0350*5D
$GNGGA,130540.90,5213.25376891,N,02100.52672023,E,4,08,2.8,115.886,M,31.304,M,0.9,0350*5E
$GNGGA,130541.00,5213.25376878,N,02100.52671875,E,4,08,2.8,115.871,M,31.304,M,1.0,0350*59
$GNGGA,130541.10,5213.25376937,N,02100.52671927,E,4,08,2.8,115.879,M,31.304,M,1.1,0350*5D
$GNGGA,130541.20,5213.25376902,N,02100.52672095,E,4,08,2.8,115.878,M,31.304,M,1.2,0350*59
$GNGGA,130541.30,5213.25376924,N,02100.52671813,E,4,08,2.8,115.877,M,31.304,M,1.3,0350*57
$GNGGA,130541.40,5213.25376780,N,02100.52671921,E,4,08,2.8,115.878,M,31.304,M,1.4,0350*58
$GNGGA,130541.50,5213.25376862,N,02100.52671937,E,4,08,2.8,115.877,M,31.304,M,0.5,0350*52
$GNGGA,130541.60,5213.25376671,N,02100.52671940,E,4,08,2.8,115.876,M,31.304,M,0.6,0350*5F
$GNGGA,130541.70,5213.25376722,N,02100.52671750,E,4,08,2.8,115.874,M,31.304,M,0.7,0350*55
$GNGGA,130541.80,5213.25376670,N,02100.52671930,E,4,08,2.8,115.875,M,31.304,M,0.8,0350*5A
$GNGGA,130541.90,5213.25376680,N,02100.52671590,E,4,08,2.8,115.876,M,31.304,M,0.9,0350*50
$GNGGA,130542.00,5213.25376542,N,02100.52671530,E,4,08,2.8,115.872,M,31.304,M,1.0,0350*51
$GNGGA,130542.10,5213.25376789,N,02100.52671674,E,4,08,2.8,115.870,M,31.304,M,1.1,0350*55
$GNGGA,130542.20,5213.25376534,N,02100.52671625,E,4,08,2.8,115.873,M,31.304,M,1.2,0350*56
$GNGGA,130542.30,5213.25376488,N,02100.52671606,E,4,08,2.8,115.873,M,31.304,M,1.3,0350*51
$GNGGA,130542.40,5213.25376750,N,02100.52671357,E,4,08,2.8,115.871,M,31.304,M,1.4,0350*54
$GNGGA,130542.50,5213.25376369,N,02100.52671654,E,4,08,2.8,115.874,M,31.304,M,1.5,0350*59
$GNGGA,130542.60,5213.25376518,N,02100.52671822,E,4,08,2.8,115.875,M,31.304,M,1.6,0350*57
$GNGGA,130542.70,5213.25376501,N,02100.52671486,E,4,08,2.8,115.869,M,31.304,M,0.7,0350*51
$GNGGA,130542.80,5213.25376405,N,02100.52671513,E,4,08,2.8,115.862,M,31.304,M,0.8,0350*52
$GNGGA,130542.90,5213.25376386,N,02100.52671447,E,4,08,2.8,115.866,M,31.304,M,0.9,0350*5A
$GNGGA,130543.00,5213.25376398,N,02100.52671677,E,4,08,2.8,115.865,M,31.304,M,1.0,0350*57
$GNGGA,130543.10,5213.25376332,N,02100.52671505,E,4,08,2.8,115.857,M,31.304,M,1.1,0350*50
$GNGGA,130543.20,5213.25376379,N,02100.52671466,E,4,08,2.8,115.872,M,31.304,M,1.2,0350*5C
$GNGGA,130543.30,5213.25376256,N,02100.52671213,E,4,08,2.8,115.858,M,31.304,M,1.3,0350*5C
$GNGGA,130543.40,5213.25376373,N,02100.52671364,E,4,08,2.8,115.864,M,31.304,M,1.4,0350*54
$GNGGA,130543.50,5213.25376437,N,02100.52671692,E,4,08,2.8,115.862,M,31.304,M,1.5,0350*59
$GNGGA,130543.60,5213.25375973,N,02100.52671568,E,4,08,2.8,115.870,M,31.304,M,0.6,0350*53
$GNGGA,130543.70,5213.25375941,N,02100.52671509,E,4,08,2.8,115.873,M,31.304,M,0.7,0350*56
$GNGGA,130543.80,5213.25376119,N,02100.52671456,E,4,08,2.8,115.867,M,31.304,M,0.8,0350*5E
$GNGGA,130543.90,5213.25376076,N,02100.52671720,E,4,08,2.8,115.877,M,31.304,M,0.9,0350*55
$GNGGA,130544.00,5213.25375885,N,02100.52671844,E,4,08,2.8,115.873,M,31.304,M,1.0,0350*5D
$GNGGA,130544.10,5213.25375995,N,02100.52671743,E,4,08,2.8,115.871,M,31.304,M,1.1,0350*57
$GNGGA,130544.20,5213.25375768,N,02100.52671322,E,4,08,2.8,115.872,M,31.304,M,1.2,0350*5B
$GNGGA,130544.30,5213.25375981,N,02100.52671519,E,4,08,2.8,115.867,M,31.304,M,1.3,0350*58
$GNGGA,130544.40,5213.25375736,N,02100.52671617,E,4,08,2.8,115.872,M,31.304,M,1.4,0350*53
$GNGGA,130544.50,5213.25375919,N,02100.52671870,E,4,08,2.8,115.871,M,31.304,M,1.5,0350*5C
$GNGGA,130544.60,5213.25376065,N,02100.52671461,E,4,08,2.8,115.877,M,31.304,M,0.6,0350*56
$GNGGA,130544.70,5213.25375687,N,02100.52671384,E,4,08,2.8,115.872,M,31.304,M,0.7,0350*56
$GNGGA,130544.80,5213.25375964,N,02100.52671669,E,4,08,2.8,115.880,M,31.304,M,0.8,0350*5F
$GNGGA,130544.90,5213.25375841,N,02100.52671580,E,4,08,2.8,115.872,M,31.304,M,0.9,0350*50
$GNGGA,130545.00,5213.25375943,N,02100.52671704,E,4,08,2.8,115.880,M,31.304,M,1.0,0350*50
$GNGGA,130545.10,5213.25376027,N,02100.52671587,E,4,08,2.8,115.877,M,31.304,M,1.1,0350*59
$GNGGA,130545.20,5213.25375869,N,02100.52671518,E,4,08,2.8,115.876,M,31.304,M,1.2,0350*5F
$GNGGA,130545.30,5213.25375952,N,02100.52671643,E,4,08,2.8,115.883,M,31.304,M,1.3,0350*51
$GNGGA,130545.40,5213.25376021,N,02100.52671637,E,4,08,2.8,115.877,M,31.304,M,1.4,0350*57
$GNGGA,130545.50,5213.25375914,N,02100.52671731,E,4,08,2.8,115.878,M,31.304,M,1.5,0350*53
$GNGGA,130545.60,5213.25375684,N,02100.52671705,E,4,08,2.8,115.879,M,31.304,M,0.6,0350*52
$GNGGA,130545.70,5213.25375647,N,02100.52671489,E,4,08,2.8,115.880,M,31.304,M,0.7,0350*5C
$GNGGA,130545.80,5213.25375533,N,02100.52671539,E,4,08,2.8,115.879,M,31.304,M,0.8,0350*50
$GNGGA,130545.90,5213.25375590,N,02100.52671506,E,4,08,2.8,115.875,M,31.304,M,0.9,0350*59
$GNGGA,130546.00,5213.25375733,N,02100.52671595,E,4,08,2.8,115.875,M,31.304,M,1.0,0350*5A
$GNGGA,130546.10,5213.25375498,N,02100.52671691,E,4,08,2.8,115.878,M,31.304,M,1.1,0350*52
$GNGGA,130546.20,5213.25375652,N,02100.52671510,E,4,08,2.8,115.872,M,31.304,M,1.2,0350*56
$GNGGA,130546.30,5213.25375428,N,02100.52671454,E,4,08,2.8,115.874,M,31.304,M,1.3,0350*5E
$GNGGA,130546.40,5213.25375585,N,02100.52671830,E,4,08,2.8,115.878,M,31.304,M,1.4,0350*5A
$GNGGA,130546.50,5213.25375519,N,02100.52671367,E,4,08,2.8,115.869,M,31.304,M,1.5,0350*56
$GNGGA,130546.60,5213.25375522,N,02100.52671637,E,4,08,2.8,115.881,M,31.304,M,1.6,0350*58
$GNGGA,130546.70,5213.25375330,N,02100.52671301,E,4,08,2.8,115.871,M,31.304,M,0.7,0350*53
$GNGGA,130546.80,5213.25375395,N,02100.52671256,E,4,08,2.8,115.871,M,31.304,M,0.8,0350*5F
$GNGGA,130546.90,5213.25375369,N,02100.52671459,E,4,08,2.8,115.871,M,31.304,M,0.9,0350*55
$GNGGA,130547.00,5213.25375403,N,02100.52671396,E,4,08,2.8,115.869,M,31.304,M,1.0,0350*53
$GNGGA,130547.10,5213.25375394,N,02100.52671436,E,4,08,2.8,115.864,M,31.304,M,1.1,0350*5A
$GNGGA,130547.20,5213.25375387,N,02100.52671296,E,4,08,2.8,115.867,M,31.304,M,1.2,0350*57
$GNGGA,130547.30,5213.25375406,N,02100.52671678,E,4,08,2.8,115.869,M,31.304,M,1.3,0350*53
$GNGGA,130547.40,5213.25375433,N,02100.52671343,E,4,08,2.8,115.870,M,31.304,M,1.4,0350*50
$GNGGA,130547.50,5213.25375253,N,02100.52671476,E,4,08,2.8,115.870,M,31.304,M,1.5,0350*51
$GNGGA,130547.60,5213.25375440,N,02100.52671258,E,4,08,2.8,115.869,M,31.304,M,1.6,0350*57
$GNGGA,130547.70,5213.25375698,N,02100.52671477,E,4,08,2.8,115.873,M,31.304,M,0.7,0350*51
$GNGGA,130547.80,5213.25375584,N,02100.52671604,E,4,08,2.8,115.874,M,31.304,M,0.8,0350*5E
$GNGGA,130547.90,5213.25375475,N,02100.52671290,E,4,08,2.8,115.867,M,31.304,M,0.9,0350*5A
$GNGGA,130548.00,5213.25375505,N,02100.52671303,E,4,08,2.8,115.873,M,31.304,M,1.0,0350*5C
$GNGGA,130548.10,5213.25375481,N,02100.52671320,E,4,08,2.8,115.874,M,31.304,M,1.1,0350*57
